"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0946c" -0.877551170775108 -0.837144100334141 7.54577524957227e-10 1.11449448779055e-06
"Rv0957" -0.66829036936883 -0.515827589084257 4.95777828762671e-05 0.00851839688120376
"Rv0958" 0.476391907663508 0.572883842398984 0.00330981095916954 0.00708124676794892
"Rv0959" 1.01226294581844 0.926141449716015 7.58042064794135e-13 6.66507735484782e-07
"Rv0966c" 0.953420731877497 1.00843061543328 1.00264796966641e-09 2.57498154001124e-07
"Rv0967" 1.52846670168551 1.32385149392629 6.69629417341525e-26 1.61523524528502e-10
"Rv0968" 1.21815797316699 1.03658485554803 8.06401218826818e-09 0.000276927715204603
"Rv0969" 0.579837373068813 0.565693507464452 0.00273549038971068 0.0304700105832602
"Rv0974c" -0.886408542935295 -0.689151172942484 0.00203986780256357 0.0334459203095613
"Rv0981" 0.818375618846842 0.576861408296866 1.73512237568979e-12 0.000502404675996974
"Rv0982" 1.36232510143597 1.15486867992636 1.538777315607e-27 4.61847802863621e-11
"Rv0983" 0.828179909401758 0.815290150522216 6.48658690297928e-12 1.49068646575083e-06
"Rv0984" 1.09283930952844 1.02084676958416 2.98250707746744e-29 8.92692692414191e-15
"Rv0985c" 1.25493896865425 1.21558770514736 9.80597075024917e-15 2.35615534712336e-08
"Rv0986" 1.44551763257309 1.44163133487273 1.90997825514215e-12 3.14596610888177e-09
"Rv0989c" 1.27768995517242 1.10865978553122 3.62147836148411e-08 9.93476964358426e-05
"Rv0990c" 2.17053324174358 2.15700308719086 5.949191786786e-15 3.14085649143332e-08
"Rv0991c" 2.33845926912515 2.32762377949963 7.21985033997073e-17 4.73123033800885e-09
"Rv0994" -0.896620562967519 -0.819930472580031 2.76095592207619e-09 2.41782357355627e-05
"Rv0995" -0.707383951449415 -0.655859521442201 0.000770314972497136 0.00640468248258145
"Rv0996" -2.71433678836505 -2.54503947817098 6.53196241952183e-48 3.05636311640713e-22
"Rv0997" -0.530214447848084 -0.577190628187316 0.0077266803556889 0.0149568793205204
"Rv0997a" -0.538751941913075 -0.571909037118758 0.0162016192802008 0.041235419628761
"Rv0998" -0.666141950194595 -0.663416503878842 7.12657856982324e-06 0.000699733925950786
"Rv1011" 0.596056988588456 0.643701323045536 0.000561953710458641 0.00151207065683725
"Rv1013" 0.631438607644647 0.869356384898378 5.57257731689011e-05 4.22622690412791e-05
"Rv1016c" -0.384985753361117 -0.504637442267565 0.0369920344011479 0.028164541354194
"Rv1017c" -0.389607238071888 -0.353691283536532 0.00479951725831055 0.0495011367576658
"Rv1022" -0.631454404107106 -0.612806335033631 0.00844527153456153 0.02184864011258
"Rv1023" -0.69664289792883 -0.582320128774829 0.000574089427301496 0.0107380066315797
"Rv1026" -2.0469113979289 -2.20966094965856 8.29134380886101e-14 6.22450849789547e-13
"Rv1049" 0.799942374618286 0.726677088150213 0.0109465632398451 0.0321882909949288
"Rv1056" -0.600479135909784 -0.656409707256371 0.00170368711183366 0.00313461751724705
"Rv1057" 0.93443268572017 0.769960257222958 5.41701122574396e-05 0.0097032589469438
"Rv1062" -0.917812892505173 -0.849946668900387 2.28608671097822e-05 0.000583748470256557
"Rv1063c" -0.837285624769303 -0.727539609021481 2.44583054931548e-08 0.000364270523687878
"Rv1064c" 0.909059321819359 0.73407201666958 0.00402734143221589 0.0272541554822593
"Rv1072" 0.534011540733312 0.461545708421018 0.000873934077047926 0.040738711634525
"Rv1073" 1.05261853565344 0.894964946484588 5.65325110552072e-10 0.00012816321363875
"Rv1077" -0.493738704283539 -0.488817298430557 2.92613120101213e-05 0.00171265998716685
"Rv1086" 0.606633540889994 0.542520425064375 1.5479708789834e-05 0.00578351150158497
"Rv1092c" -0.890912523538518 -0.84573257585521 2.37550443951734e-05 0.000427373095193294
"Rv1098c" -0.732216475201026 -0.596232755928282 5.92391492966504e-05 0.00701499975854871
"Rv1110" 0.435430447682506 0.321747900333928 4.65589526897848e-05 0.0347930542010073
"Rv1122" -0.587832133054942 -0.557611625700768 0.00112718188103781 0.00860714555357324
"Rv1123c" -0.507518978496496 -0.458953891139802 0.010221881206124 0.0493204066642197
"Rv1124" -1.59170686758825 -1.56066252531033 6.58749203356955e-08 1.01151728565905e-06
"Rv1125" -1.14434341447569 -1.1420746561149 6.3600765867852e-05 0.000165554794622804
"Rv1126c" -0.674994743070059 -0.689082115782504 0.00139836905544629 0.00362898567147522
"Rv1127c" -0.894643240375658 -0.824398563066272 8.97972478999436e-10 1.79441057366999e-06
"Rv1129c" -1.99201882118773 -1.85153677765272 3.32363723376621e-11 1.50518530205708e-06
"Rv1130" -1.84779599311562 -1.45327464399824 5.47590078538318e-07 0.00105573575506612
"Rv1131" -1.3134031723625 -0.924925366665527 0.000267226405051988 0.0178981953988671
"Rv1132" -1.60739292827188 -1.57178914987248 5.99917112903078e-29 4.57967905114285e-19
"Rv1133c" -1.82400083192754 -1.41133523434146 1.78586173978622e-27 1.10422847323605e-09
"Rv1135c" -0.599275910959038 -0.5253137978145 0.00390744591232968 0.0318690058734003
"Rv1138c" -0.537475919624284 -0.588095528516952 0.0309778992125851 0.0332268880839482
"Rv1140" -1.32155800806973 -1.25731715349216 9.7150736193404e-13 1.88514090873347e-08
"Rv1143" -0.670083702158603 -0.529392039014721 0.000153808165532788 0.0106577715287713
"Rv1148c" 1.37355078516184 1.44065169405628 8.25254889748472e-22 1.5846555852515e-13
"Rv1152" 0.805044126797123 0.656753294654785 0.000199729213043693 0.0149568793205204
"Rv1154c" 0.675224512938459 0.607423773619796 0.00332344280826705 0.0208794415878843
"Rv1163" -0.512735569881648 -0.546870216327446 0.00703042295902182 0.0277088057805552
"Rv1167c" 1.07043341297773 0.824296828332208 1.44972198781171e-05 0.00802574142801697
"Rv1168c" 1.53919654750938 1.14416090713351 1.64866312227365e-05 0.00532036771643778
"Rv1169c" 2.18151473392908 1.58619719119064 3.46908307053499e-08 0.000807715101422546
"Rv1170" 0.651096119611755 0.638966930865164 5.1950316747417e-06 0.000707262153296398
"Rv1173" -0.398190727861481 -0.436724048300938 7.97189315730072e-06 0.000433471807478008
"Rv1174c" -0.302181611573833 -0.346546298593419 0.0024211782163701 0.0113795795535268
"Rv1175c" -0.834895930153263 -0.778445633580279 4.2450571513041e-12 5.26840294385312e-08
"Rv1177" -1.38271697633831 -1.23922654129181 3.30313886486567e-26 1.78756638976026e-12
"Rv1178" -1.28100106494987 -1.20262689252712 2.88241529392957e-13 4.66225335870764e-07
"Rv1185c" -0.621124523475794 -0.626174032755112 4.05234887079085e-05 0.00263898011341066
"Rv1186c" -0.52960867247554 -0.632351599127124 0.00125691682504352 0.00193423412231269
"Rv1187" -0.692081122391028 -0.615409876589033 0.00113976313936262 0.0222162444470324
"Rv1189" -1.02694796992887 -0.834137336215037 0.0011777200975582 0.0106127310925673
"Rv1191" 0.577623395141647 0.696326315691329 0.00784071612292751 0.00638863487306844
"Rv1200" -0.379743293361806 -0.557331559363232 0.000549339605690021 9.98896062395109e-05
"Rv1201c" -0.829827508590187 -0.735094471558869 4.98530696816673e-08 6.67026748519288e-05
"Rv1211" -0.845571878711364 -0.80294755982862 5.6771509048379e-08 9.7110369007501e-05
"Rv1212c" -1.03435004715297 -1.10196884216256 2.96145840481559e-14 6.8392214412535e-10
"Rv1213" -0.820880427900894 -0.904639054435555 1.05835553006577e-07 8.54911782693504e-07
"Rv1216c" -0.441264289025688 -0.610425566944343 0.00983894515095275 0.00399748799345153
"Rv1221" 1.30848210687782 1.11034023532881 1.29814440845017e-12 1.01010674084544e-05
"Rv1222" 1.10084898021805 0.956171489837291 1.19334880354372e-21 1.73139503392019e-09
"Rv1223" 0.528945423208248 0.531086767157164 1.08519360512803e-08 3.90386008507703e-05
"Rv1226c" -1.30432479466827 -1.18619885399128 3.82030200001257e-10 9.94135400378671e-06
"Rv1227c" -1.89088890568239 -1.55066595699982 1.79920093192781e-16 3.4091048359045e-08
"Rv1230c" -0.848737275460346 -0.691727304997468 3.07885054947297e-07 0.00075987038087403
"Rv1231c" -0.582444997961557 -0.608992809973415 0.00599815372738921 0.0107558282132713
"Rv1233c" -1.17256893045932 -1.06340616209378 2.19646652844961e-11 3.61830282028524e-08
"Rv1239c" 0.709146768484759 0.8008407704915 0.000561953710458641 0.00259409130915725
"Rv1240" -0.727898448597314 -0.53308086966818 0.00013295511111238 0.0188196616492103
"Rv1245c" 0.51079594664346 0.587742334524272 0.00143304861595675 0.00507898732831916
"Rv1246c" 0.698741429230415 0.651191952356557 0.00143501180436864 0.0174154325005244
"Rv1251c" -1.17175385452086 -0.971004617224008 7.20695299504399e-08 0.000176420899670449
"Rv1255c" 0.617786441501726 0.563037786039174 0.00207663684125503 0.0139718799374489
"Rv1256c" 0.759728828765836 0.716333362034171 9.29595803812501e-05 0.00151207065683725
"Rv1260" -0.838020084739968 -0.906342709885598 5.67735675414998e-05 9.74558865905716e-05
"Rv1265" 2.20920917676197 2.16277987352531 1.32549562134258e-36 1.38319201651133e-18
"Rv1266c" 1.06515196987141 1.03680598349078 5.62353826728231e-16 3.08641989269657e-09
"Rv1271c" -0.810280148130037 -0.837341807953591 0.00236733671008977 0.00437724497231816
"Rv1275" 0.494096432176041 0.514635876791729 0.0149474477498047 0.0495011367576658
"Rv1277" 0.653681891554927 0.765263511879639 0.000184902754301392 0.000442175715152833
"Rv1280c" -0.783518352659266 -0.813131566496741 1.21983587635295e-05 8.93031351364829e-05
"Rv1285" 0.604769984595566 0.611059186023511 0.00989559968414515 0.0433444910625392
"Rv1290c" -0.701067203480571 -0.787929985682986 0.000411376868129676 0.000427827129136107
"Rv1294" -0.625930147355872 -0.516597468920395 0.000160277823789989 0.0125191990553466
"Rv1295" -0.682489027653614 -0.582449211325257 5.39958684332033e-05 0.00425913222141315
"Rv1297" -0.96259832234201 -0.726035525360477 1.42987431608991e-10 0.000584259807495601
"Rv1301" -0.555901434638961 -0.609548412987072 2.21744655243834e-05 0.000162065186845697
"Rv1302" 0.552655347623964 0.481878039581706 1.044063186591e-05 0.00413665683741787
"Rv1316c" 0.934422702833837 0.966979332494551 3.78628179399187e-18 2.67791688164449e-11
"Rv1317c" 1.52714708482737 1.5434459081822 5.69450555258503e-24 3.00491059865154e-13
"Rv1321" -0.397172409335635 -0.501918669628202 0.00143501180436864 0.000515031426203798
"Rv1322A" -0.33775143689048 -0.461145525964959 0.0139777476344358 0.0148132985111625
"Rv1324" -0.809465545841402 -0.837020601172765 1.03253656543299e-12 5.5930698679874e-08
"Rv1326c" -0.536682497698609 -0.544011678719509 0.000225120784633111 0.00699396667281852
"Rv1327c" -0.775574810375225 -0.744133100016754 5.99767956843663e-10 1.52822873312963e-05
"Rv1328" -1.27273297961082 -1.13282577901485 1.89934363646821e-16 3.44712616238578e-10
"Rv1337" 0.7183013683701 0.644224597284517 1.59703013214802e-08 0.000144761434808545
"Rv1342c" 2.3120352081271 2.20088522372587 6.30816908418574e-22 1.57845585135232e-12
"Rv1343c" 2.4691586277076 2.57170579804793 2.55611436978615e-41 1.52902301352079e-28
"Rv1344" 3.88462206626086 3.88542421971927 3.06005413327216e-25 7.58405293336284e-18
"Rv1345" 2.04990298092292 2.0670757543107 8.48747121143519e-39 1.20616467083451e-22
"Rv1346" 2.06598974110308 2.02726841191291 8.15731868194616e-29 2.70226537345921e-16
"Rv1347c" 1.23439853055147 0.847399732532106 4.39202141705621e-06 0.00637437812176921
"Rv1348" 1.84948877509898 1.36740254104797 3.36999089370324e-19 4.32216291026466e-07
"Rv1349" 1.77295075433086 1.10468738979975 2.12134607707951e-10 0.00071961382706199
"Rv1351" -0.573990087575379 -0.646290239832695 0.0439269477419936 0.0403696209722285
"Rv1360" -0.544161454578861 -0.656194742161923 0.000756933029467992 0.00103533543640671
"Rv1368" -0.643463005208874 -0.498383060000745 6.39053944520831e-05 0.0179363067856368
"Rv1372" -0.567800603186104 -0.681679087021377 0.020792670088663 0.0190853432121683
"Rv1373" -0.829081213376858 -0.868255792617024 3.26810695228305e-05 0.000254154830560839
"Rv1375" 0.929987178235187 0.719395612028155 1.61658079412452e-05 0.0112661312121968
"Rv1376" 1.0279525024589 0.985867231672013 2.62678630645708e-19 8.56347465337113e-11
"Rv1377c" 1.45713217868071 1.35527508310767 1.14586303775364e-19 1.06550151973334e-11
"Rv1378c" 1.62680763340415 1.61109878676556 1.04275254891493e-13 6.50379696135107e-08
"Rv1379" -1.21484269039942 -0.977446095368873 4.05755606969975e-06 0.00108010108531421
"Rv1380" -1.75689292518358 -1.32447266216156 6.59483405933163e-08 0.000249016106070032
"Rv1381" -1.24198651357859 -0.847861183002617 1.53025334339467e-06 0.0052504473126686
"Rv1383" -0.993019667439805 -0.803633003048275 0.000395244195107688 0.0106842651527034
"Rv1385" -1.45997134399495 -1.25930560899956 3.18732788164379e-05 0.000969359025657712
"Rv1402" 1.01706880055957 0.89866592000083 1.30859977861146e-05 0.00221248825310857
"Rv1403c" 1.08233746609127 0.885733312305366 1.02233560048568e-07 0.001008289208013
"Rv1404" 0.823493069824675 0.599215324672132 3.80370019234746e-05 0.0253511991714622
"Rv1405c" 1.35617231518373 0.954065761905731 1.02848215524909e-06 0.00508414286611324
"Rv1408" -0.548820099800955 -0.545839673162663 0.000746921631360645 0.00693764511167473
"Rv1409" -0.48215137323879 -0.408717145434385 0.000561953710458641 0.021008967573471
"Rv1412" 0.620947083306572 0.667820631352872 0.000771751605776609 0.00199765723205975
"Rv1415" -0.596548278554426 -0.662172142362956 1.47675137483611e-05 0.00041521757988597
"Rv1416" -0.516640291653807 -0.593165818346165 0.000362010662470566 0.00155640000752191
"Rv1417" -0.886814377491761 -0.977280855490127 2.52169905033454e-06 4.92850624677317e-06
"Rv1418" -0.700655397138472 -0.832596277090932 4.86502400024262e-05 2.71378282702127e-05
"Rv1420" -0.544629922626608 -0.518812976132257 1.21497316710884e-06 0.000521071917887792
"Rv1421" -0.948003104032692 -0.828931560206346 7.8991494940528e-09 4.04361871822404e-05
"Rv1422" -1.29631337140797 -1.22211076256082 1.54727497887275e-19 7.79352512783136e-12
"Rv1423" -1.11637345484851 -1.111062103497 3.38608695133033e-09 6.38272258146949e-07
"Rv1424c" -0.82600742448695 -0.895030085379486 0.000406822417465479 0.00107854896438262
"Rv1425" -0.476494880700077 -0.510238596403006 0.00537325692061248 0.0229307111391989
"Rv1426c" -0.689465685212097 -0.67420109541656 0.00314398138455948 0.0103009227482017
"Rv1427c" -0.787766194939461 -0.731781692671188 1.40978798070305e-05 0.000306115860865424
"Rv1430" -0.777381397662993 -0.717755994308593 5.49501335264432e-09 1.58468238771136e-05
"Rv1432" -0.831907642730346 -0.937316121343812 0.00175174290567616 0.00147271809383598
"Rv1433" -0.820680042325532 -0.802554339456499 2.63623557316345e-05 0.00164069774742755
"Rv1436" -0.929039572712338 -0.753091833917663 6.43205770267385e-09 0.000173636474521796
"Rv1437" -1.56089292873927 -1.46647222697621 5.92429619699127e-17 6.49658789421335e-11
"Rv1438" -1.30688970788644 -1.25620960495892 1.50965603738712e-11 1.85545588523317e-08
"Rv1451" -0.689728491235259 -0.623577350129598 6.98829630899575e-10 3.68856425515074e-05
"Rv1454c" 0.292031292048663 0.319692687930802 0.0215181167666514 0.0399241241652428
"Rv1460" 2.67196640993581 2.63108719223734 1.13946531602439e-24 4.3047696859598e-13
"Rv1461" 2.94848127499901 2.93895070972719 1.21584678107062e-92 2.8694034253547e-47
"Rv1462" 2.59993724383972 2.61069657436792 3.2142702595087e-45 7.17293665555359e-24
"Rv1463" 2.68043784799269 2.6508707185927 2.90722048995034e-40 2.04955047563371e-21
"Rv1464" 2.33195869594761 2.22456451467204 4.3709310853331e-36 1.10766078022209e-17
"Rv1465" 2.59570191337336 2.53774502465732 6.78724214933799e-39 3.31513086434074e-22
"Rv1466" 2.94946385590201 2.81178449400951 8.14253011938441e-30 4.03151748607596e-16
"Rv1467c" 1.03849638704297 0.968978877455652 3.38608695133033e-09 2.36922771551098e-05
"Rv1471" 0.955984070280048 0.906668112040474 0.000955273822062196 0.00924586520907163
"Rv1474c" -0.883162249672513 -0.884119303888902 2.46986870011534e-05 0.000145421565278127
"Rv1475c" -1.1467576193748 -1.02008616807206 1.42812397154601e-21 2.95714547641113e-10
"Rv1477" 0.490297278364128 0.543603724178016 0.00151699395331419 0.00812121981430915
"Rv1484" -0.792881154142091 -0.72283353873146 1.16518757875579e-05 0.00118598662201975
"Rv1485" -0.521769304837002 -0.568771385668317 0.00671085446858095 0.00809333716901935
"Rv1490" 0.554780037522002 0.522141677593483 0.00234234427556668 0.0163999703233081
"Rv1491c" -0.505781767658433 -0.58618657609391 0.000200541019484573 0.00117359394143433
"Rv1492" -0.901834790211952 -0.847933230673836 1.15761902145264e-06 0.000678618446414112
"Rv1493" -1.298907558751 -1.30519952581494 1.09605108247454e-16 7.56648604711515e-10
"Rv1494" -0.853370889818339 -0.741473678521883 0.000286729024513097 0.00521470208273531
"Rv1502" -0.560614429058876 -0.638880364610639 0.00118000585752988 0.00414181126255678
"Rv1508c" -0.630165743886824 -0.570958189249121 4.81478196580273e-05 0.00401264053834015
"Rv1519" 3.26430706046242 2.4139968078366 1.17282718745187e-26 2.4986949966832e-09
"Rv1520" 1.4586806146114 1.04973959074739 2.40820272061677e-12 8.30406989238358e-05
"Rv1521" -0.483147961057572 -0.52642424592421 0.000181384810649629 0.00313119696174045
"Rv1529" 0.581063767521206 0.494335528137601 0.00468921389734477 0.0498748785205487
"Rv1537" -0.638361726066995 -0.589595714760916 0.0110563280776565 0.0380091006095366
"Rv1539" -0.603959864344065 -0.579704964215497 0.000187235636593229 0.00900266032999903
"Rv1542c" -0.455904346436817 -0.537841324988079 0.0410233516646793 0.0499588863645416
"Rv1543" -0.76404423807158 -0.717102088237165 1.42575832105683e-08 1.11100156045205e-05
"Rv1544" -1.11157382465748 -1.06353322500079 1.72027127716065e-08 2.41739233339015e-06
"Rv1545" -0.698942817135817 -0.712389321093096 0.0371083759188279 0.0427704292808246
"Rv1557" 1.90530945919104 1.81129472991931 3.41331516528939e-18 1.73344547015617e-09
"Rv1558" 0.616723365472614 0.558358082405152 0.000530706467137199 0.0166014992448943
"Rv1559" -0.409219478017483 -0.287869979182955 0.00017692473877714 0.0463319242726736
"Rv1576c" -0.675524277600749 -0.671774211825335 0.00138544889882678 0.0160372210078821
"Rv1577c" -1.13591919877418 -1.13115888187122 3.12410179119729e-11 1.66221942046274e-06
"Rv1581c" 0.788139354828224 0.740092129791649 0.00327876911839243 0.0122629510900477
"Rv1586c" 0.813308867813171 0.6996754392452 0.000943587616099404 0.0244731409053579
"Rv1587c" 0.920002691033843 0.685468192985499 0.000815179873853281 0.0379989746813594
"Rv1588c" 2.86560072419272 2.97716512171525 6.11125428405706e-29 1.26686808059731e-20
"Rv1591" 0.922238456250614 1.00712347264072 3.39997725348247e-07 6.46357009496983e-06
"Rv1599" -0.826813555108923 -0.804945211392169 3.29670543851047e-09 3.83744480906219e-05
"Rv1600" -0.594096691610634 -0.617971528712514 0.000538832051531678 0.00860714555357324
"Rv1601" -0.599125139374207 -0.7198780730399 0.000620233018710303 0.00199273106842169
"Rv1604" -0.564584170046173 -0.499933550704326 0.000819616475673952 0.0286661120007107
"Rv1606" -0.494901852645859 -0.449779383039049 0.00265753826834818 0.0266129241529868
"Rv1609" -0.500929136227653 -0.470034683909216 9.99473756204291e-06 0.00137537129359392
"Rv1611" -0.832917758115207 -0.834204060085191 8.8115645671817e-07 7.38308847937717e-05
"Rv1612" -1.16974599949648 -1.07322724156379 8.34247653319528e-08 4.99427024510643e-05
"Rv1613" -0.907765541771284 -0.852083089547228 8.0451074299485e-05 0.0020838733929133
"Rv1614" -0.882564230622746 -0.829088849730686 1.22651740965494e-06 0.000207342597185732
"Rv1616" -0.407616408152043 -0.485032532721063 0.0295807797246427 0.041235419628761
"Rv1617" -0.72632565583393 -0.57738412443494 1.8132842631748e-10 0.00020271133671855
"Rv1620c" 0.756269091736583 0.638971450751096 0.00259959718116585 0.0430958746992589
"Rv1629" -0.631707997843614 -0.508191336787225 5.82542945268357e-06 0.00666899650481561
"Rv1638A" 0.698281931324919 0.651393648375016 0.000312223664787666 0.00712979636203884
"Rv1640c" 0.431475429801479 0.409186512931233 0.000482458265237171 0.0159352972596705
"Rv1645c" 0.689881176683361 0.621558021478466 6.78024984799792e-06 0.00163763117605684
"Rv1647" 0.599446314383923 0.561626059425245 6.03502672753783e-05 0.00284129451211127
"Rv1664" -0.471823063137219 -0.555503954438895 0.00545467153435751 0.00490026694346231
"Rv1677" -0.616061229152847 -0.631195265500493 6.02533071454713e-08 1.15804630461034e-05
"Rv1679" -0.687011922055895 -0.601075865232564 0.00119488093721221 0.0227432450437201
"Rv1683" -1.68198409886992 -1.61379815789622 3.21540202124438e-41 3.42383612006132e-22
"Rv1684" -1.05019076854988 -0.929931529787943 0.00547375318690512 0.0165747548961688
"Rv1695" -0.743800221783973 -0.605726771578013 0.000151364870015513 0.00885053398796194
"Rv1699" -0.706192523813574 -0.617876084152602 1.05951240426414e-05 0.00521470208273531
"Rv1700" -1.02813887273427 -0.969043325361453 3.28130298044534e-06 0.000153024085439767
"Rv1701" -1.1206545536032 -1.12363627907928 1.1228027975443e-06 3.61611612176707e-05
"Rv1705c" 1.06400943012888 0.966193668113382 1.14408595017173e-08 1.78972921425191e-05
"Rv1706A" 2.19872365208199 1.38393565047017 2.20999748163731e-22 3.10387462431102e-06
"Rv1706c" 2.27988487367249 2.07184336849866 2.21647319558961e-35 6.67292654598879e-17
"Rv1709" -0.565685124423365 -0.489555452259197 0.00646618463372835 0.0466293131512415
"Rv1711" -0.526209664023199 -0.456497535236557 0.00979990461474521 0.0497079080114819
"Rv1723" 0.69799184430822 0.610252947039293 0.00226064908392107 0.020810205066876
"Rv1724c" 1.55943487365957 1.59468654852662 8.83612132720124e-09 6.65098321249898e-07
"Rv1725c" 1.02001352762341 0.725665646128173 1.06560362927715e-09 0.000433471807478008
"Rv1728c" -0.516518439720472 -0.494448083022074 0.0195330171867977 0.0458845960991154
"Rv1730c" -1.36250621332337 -1.42663705471724 1.2642195963724e-12 1.44301043967607e-10
"Rv1731" -0.553770690555197 -0.49926793465708 0.000387468977177408 0.0150635515949616
"Rv1748" 0.673130487440488 0.615218773676046 0.000993380185726871 0.0125954409744949
"Rv1750c" -0.53701744063595 -0.482723481656324 0.00633463325717654 0.030145583254002
"Rv1751" -0.995149469863095 -0.885902037545049 9.65513999747636e-07 0.000243401620817704
"Rv1760" 0.808782348910496 0.809104546602234 1.35548625535418e-11 6.66507735484782e-07
"Rv1765c" 1.21709704657918 1.17299059527622 2.69774645478202e-19 1.56352878404884e-10
"Rv1766" 0.682749386254816 0.646788638032181 0.00160444253932326 0.0106127310925673
"Rv1767" 0.719071487343974 0.640497534002576 0.000537812108698085 0.0117597735170967
"Rv1769" -0.657766350716748 -0.528218969092244 1.10073860328992e-05 0.00590015730223647
"Rv1770" -0.666108689400494 -0.632809360872094 0.000340897607344251 0.00699396667281852
"Rv1771" -0.538682836117416 -0.579121866548319 0.00218359897612707 0.00769354672616271
"Rv1772" 0.705475913282848 0.468381776311537 2.1169256121525e-07 0.0165893204155265
"Rv1775" -0.467164746647953 -0.508517231042004 0.0236002027569938 0.0294119088157904
"Rv1776c" -0.46232531765637 -0.549758039759984 0.0301976493168007 0.0243647162198208
"Rv1790" -0.658981310050937 -0.836115029004981 0.00489745499348004 0.00520113465497127
"Rv1804c" 0.912787320552697 0.833571556081362 0.000219847394169641 0.0056301099057435
"Rv1811" 1.79101803349835 1.73973540283206 7.02872740375246e-31 3.82686681335239e-16
"Rv1812c" 3.0458243697029 2.99362456129454 5.9382993546645e-75 1.71557879802664e-36
"Rv1813c" 3.26564537296049 2.80909175761181 1.5278907506841e-29 6.81641495778417e-12
"Rv1814" 0.658078944162724 0.588810875048428 0.000195887285710656 0.010444434270238
"Rv1825" -0.649101554336268 -0.643915716575996 0.00262171881307845 0.00878721246924464
"Rv1827" -0.355892194908916 -0.351036612406155 0.00397552982395827 0.0433739194797662
"Rv1828" -0.429838683112201 -0.452725018224297 0.00115071616019751 0.0134338390754438
"Rv1831" 1.26131952984099 1.07254150017169 6.20880283937762e-10 9.66467715493011e-05
"Rv1833c" 0.648160787872259 0.677947433054124 9.38414014049519e-06 0.000730635497543146
"Rv1836c" -1.14816627601228 -1.00190410550474 4.11770227819277e-22 1.85785289688474e-10
"Rv1837c" -0.88404744574893 -0.720026017091071 1.98116830086353e-15 4.09241694387479e-06
"Rv1838c" 0.665013385490561 0.573699596211792 0.000183622771884294 0.0126038663853765
"Rv1841c" 0.585742408501582 0.503079527995204 0.000371062065983926 0.0230408742389072
"Rv1843c" 0.577259364766513 0.592000426463822 7.47006870082524e-06 0.000965886114669126
"Rv1846c" 0.645317841817261 0.60624488432127 8.75895802798443e-09 0.000131713435857981
"Rv1847" 5.31351793020312 5.36862700817394 4.79708626543091e-201 5.58721300114267e-106
"Rv1848" 5.48789492460157 5.58512731771848 3.14509796687993e-75 4.46436203862739e-52
"Rv1849" 4.39247923822063 4.40793009816365 2.26800428760343e-43 3.30383289567889e-27
"Rv1850" 3.50142829658863 3.54996695919456 1.11748126119563e-45 2.21711467271734e-25
"Rv1851" 3.08806257490823 3.12632290273716 7.46051061792214e-14 7.49845610541629e-10
"Rv1852" 1.8344290958229 1.91698139085475 4.98192881782128e-10 9.80236881293643e-08
"Rv1853" 0.715537017689812 0.695342994957765 0.000100158421509851 0.00193271277897272
"Rv1855c" 0.682241787897045 0.603276534080068 2.5064465162633e-09 9.19259848041041e-05
"Rv1858" -1.27166076039603 -1.23640824086527 1.34492222611913e-08 4.17175179716582e-07
"Rv1867" -1.09198918111274 -1.03051725888638 5.91231611606703e-09 1.05753974355924e-06
"Rv1868" -0.476262304967654 -0.531877793560491 0.00888327850564367 0.0211293443836784
"Rv1874" 1.43487626285963 1.47424611915195 4.83209988105441e-15 1.26543678004003e-10
"Rv1875" 3.28427342309863 3.15022812455628 1.14850332035487e-74 7.15753655314716e-37
"Rv1876" 1.64356784826103 1.85714242911926 5.86810976215058e-32 1.67748008429458e-22
"Rv1877" 0.957503726718821 0.926194063520246 3.57893942779059e-20 2.14138410229948e-11
"Rv1878" 0.989922372321777 0.879552238853692 5.0001807828758e-09 7.23481640264675e-06
"Rv1884c" -0.701235086017756 -0.681281833376573 0.00795895416616698 0.0355248321732066
"Rv1891" -0.611159527941606 -0.599252400746543 0.000134363654931064 0.00454921244068269
"Rv1892" -0.875036795394508 -0.797020452542837 5.76548156182625e-06 0.000755731463643278
"Rv1893" -0.523417811976348 -0.585237594709131 0.0124980416587618 0.0238268594450861
"Rv1897c" -0.9315190570004 -0.854009393841017 0.000918277078287311 0.00501648325156165
"Rv1898" -1.0224453816823 -0.903402710624034 7.30868190770311e-08 7.98252714761943e-05
"Rv1903" -0.943151254888578 -0.898590718751866 0.00128367184281315 0.00399748799345153
"Rv1907c" -0.611464494819633 -0.528616294181214 0.00214909135469608 0.0243188609868339
"Rv1908c" -0.895755288174888 -0.701862229102225 5.56963692765631e-06 0.00816758278256126
"Rv1910c" -0.670397511790173 -0.73651251279908 0.00263528807081664 0.00472051953408701
"Rv1911c" -1.36116904705709 -1.35843651179727 1.22471436158093e-13 4.34700615985777e-10
"Rv1912c" -1.08777057188683 -0.873130321721695 1.47570497395805e-05 0.00196276107345136
"Rv1915" -0.774132814275272 -0.74955928066816 4.0898433959529e-12 2.74362715633866e-07
"Rv1916" -0.81251058231773 -0.871917216942729 6.59605685324257e-07 4.71251678403908e-05
"Rv1917c" -0.459916063015441 -0.56806792751116 0.00414294764188646 0.00376848397840772
"Rv1919c" -0.619836802824625 -0.613460080513157 0.0112674954375343 0.0259008937568783
