"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1511" -1.24168496913009 -1.02026729018121 9.27111133340055e-22 9.09939037871575e-25
"Rv1512" -1.50989172528366 -1.62041821177024 5.5101315368864e-24 7.13959465994242e-62
"Rv1513" -0.916286973625598 -1.36876481747329 7.04761819820872e-07 1.33304376240646e-24
"Rv1514c" -1.41693836033946 -2.08460411623175 0.000623760815059449 6.59948620249697e-12
"Rv1515c" -1.04095450131985 -1.85196588070785 0.00199183170848637 5.03477909040589e-14
"Rv1517" -0.970243547736741 -0.823095493820278 0.00510466764230914 0.000461031256506911
"Rv1519" 4.77612522507829 3.60082594256799 9.02986120918903e-84 2.09092469266919e-56
"Rv1520" 2.61539537578405 1.70002703558131 4.30949715352018e-42 1.13651737646132e-20
"Rv1521" -0.436240678749645 -0.47115626591388 0.000423214327133695 6.95939377546613e-05
"Rv1523" -1.52814910900729 -1.99307208783685 1.79870388712477e-13 2.8803731999909e-46
"Rv1524" -1.63284269985564 -2.55124644264105 5.07014864176034e-15 2.64060384089164e-78
"Rv1525" -1.83281453100033 -2.56703582940589 1.15223281545599e-15 8.67387114787478e-72
"Rv1526c" -1.46970711463049 -1.47467118329501 1.16281766386703e-08 7.90695461281183e-21
"Rv1527c" -0.741243611825939 -0.621524714801496 5.67541943561674e-05 0.000445325521051516
"Rv1530" -0.925648265085525 -1.44881453735779 0.000265127984928985 6.75052966834139e-18
"Rv1531" -0.947719246779318 -1.47152093923441 2.7234555212145e-05 2.04458707516453e-19
"Rv1537" -0.843053226754971 -0.84469424209006 0.000785179382297261 9.48618171453148e-07
"Rv1538c" -0.745548031228289 -1.07241816811112 0.000239207472254423 2.75212211751646e-12
"Rv1542c" 0.760022613221147 1.2696881768749 0.000623291260117492 2.38464254279886e-11
"Rv1543" -1.96426494922648 -1.92452006332502 7.58579786572831e-58 1.35220811477483e-90
"Rv1544" -2.9001411447359 -2.49201416492188 1.13399251348736e-55 3.72947877975678e-86
"Rv1545" -2.72877663436027 -2.3355365760072 2.40803603970526e-11 5.72117553225575e-30
"Rv1546" -1.58552530275519 -1.88077711316705 3.47655377361663e-14 9.4640228587046e-41
"Rv1547" -0.538624702542912 0.78600946086899 0.000115265535989948 4.49157501448785e-09
"Rv1548c" -0.662578822785324 -0.498999544947875 3.96722437079147e-05 6.38134997451911e-05
"Rv1550" -1.27251440648256 -0.815466377079071 8.6860102857799e-10 1.31269514234846e-08
"Rv1551" -1.1053082166897 -0.978564550811798 6.53590580184622e-06 1.75166257205217e-09
"Rv1555" 1.80227976660382 1.75724884856085 3.68520286022343e-08 5.11741886793342e-10
"Rv1556" 0.620841227189324 0.735270426444622 0.00224076176183249 1.12093240929279e-08
"Rv1557" 3.63245037759956 1.20599305967941 1.58821913040252e-67 6.83515214718685e-09
"Rv1558" 1.57486897197075 0.921568108281387 3.307626934862e-21 3.63820735345879e-09
"Rv1559" -0.789154869180505 -0.317354343818716 4.08046469121828e-16 8.87769535074478e-05
"Rv1563c" -2.09298860677662 -1.92014917637116 8.54229886682823e-18 6.16566452742691e-24
"Rv1564c" -1.1815352178403 -1.12355346207789 1.30687497663298e-16 8.98487764535324e-21
"Rv1565c" -1.12374929636383 -1.45792234826682 3.11202204588367e-28 4.95543744057689e-63
"Rv1566c" -1.67838099045937 -3.30447376696705 2.67100725340857e-15 1.39691544768609e-65
"Rv1567c" 1.10771942264076 1.08435931677708 1.32947385759545e-11 1.89402276212269e-19
"Rv1569" -1.87267011012833 -2.28485918612307 1.0315437266371e-11 1.31033257655406e-24
"Rv1570" -2.38024057401686 -2.98543452218503 1.70231054848761e-10 1.11837676600024e-24
"Rv1571" -1.91551916484024 -2.80128383275213 2.0331133808209e-06 2.33767675490683e-26
"Rv1574" 1.49243737850229 0.68609478861049 3.50676055383012e-07 0.00449464428178347
"Rv1575" 1.48988651532505 0.72977118186558 2.83932372006672e-09 0.00126673700648343
"Rv1577c" 3.07118196940616 0.89045620475312 4.32621357912352e-71 2.91396387256283e-07
"Rv1579c" 0.641448475543154 -1.14698543307649 0.00908475387416972 4.06417509658768e-07
"Rv1581c" 0.5730560202887 -0.784655900257969 0.0120406800926133 2.44874320064598e-05
"Rv1583c" 1.93613648012881 0.702215070481695 5.64166510404279e-13 0.0036444890843436
"Rv1584c" 2.69859310256565 2.07043448373154 1.2965049297307e-40 1.70648969720519e-27
"Rv1585c" 3.41688101792645 2.31255346882142 9.97673002401132e-47 2.64096549590356e-23
"Rv1586c" 3.60648692244478 1.95085017792985 8.53712466721702e-43 5.57730337686899e-14
"Rv1587c" 3.34312305831709 1.54208131465111 2.52794196151933e-29 1.67354142629162e-07
"Rv1588c" 3.64831710408497 3.91306532081671 7.79451737053242e-83 1.86656508527263e-116
"Rv1589" -1.35638454843362 -1.40763417853349 3.10081652799853e-13 8.21736962496391e-21
"Rv1590" -1.12788479286768 -1.06638442532141 0.000674730884277643 4.02194141679898e-06
"Rv1591" 0.53971330827065 1.06109751469887 0.0007266866567932 6.23071770320096e-15
"Rv1592c" 0.857536566659244 1.73410328311663 2.28485077177645e-06 4.63434630786519e-23
"Rv1593c" 0.59038306987306 0.623207081900459 0.00222791781943484 0.000967195256432957
"Rv1594" -1.54150639101299 -0.365653515314005 1.37874051097435e-32 0.00328767659127157
"Rv1595" -1.66656591971161 -1.06765463178712 6.10374346867376e-23 7.35537437742378e-11
"Rv1596" -1.97024634936252 -1.16139237197664 1.93364588758761e-53 7.59591262410455e-25
"Rv1598c" 0.679954087563199 1.10051900449439 4.12425027228288e-06 2.07574786205016e-19
"Rv1599" 1.51118489097039 0.770439727202685 1.5015214698782e-27 2.09788582647676e-08
"Rv1605" 0.654748396357073 -0.449226099430827 2.87543092151309e-06 0.000857858040023497
"Rv1607" -0.378175415489303 -0.718258386764008 0.00198045786602015 4.81826277110229e-13
"Rv1609" -0.425804540000047 -0.311926206004771 3.91621405621777e-05 0.000353839170390824
"Rv1610" -1.32426193045714 -1.22778050428584 2.13542365276109e-09 8.86880379150478e-12
"Rv1611" -3.27202769837464 -3.99607502171758 2.14429776625632e-93 7.40802841992344e-189
"Rv1612" -4.65123916255857 -4.88367357789264 2.3238346630147e-105 2.66154154373357e-168
"Rv1613" -4.86982899739952 -5.24290308472123 3.13002576689305e-100 6.94139381428116e-157
"Rv1614" -4.27382595760371 -4.03792966399143 4.07312713230503e-135 9.36848856046434e-183
"Rv1618" -0.800636904267626 -0.552059772324129 6.31258903200426e-06 0.000340999918108626
"Rv1619" 1.62739305125315 0.443499926764315 1.14377974312985e-35 0.000167126712657615
"Rv1620c" 4.21856710490613 1.91049255961844 1.21935489418187e-53 8.99376946526371e-13
"Rv1621c" 3.87838109084505 1.97262391624605 7.44854771522057e-69 9.69419066553633e-20
"Rv1622c" 3.6746525295986 1.94358108051713 1.57642481587017e-64 6.96392337431317e-20
"Rv1623c" 3.15161663746077 1.98713070937303 6.90363634066634e-64 9.1474320900566e-27
"Rv1624c" 0.726471112195487 0.716572665588606 3.10040514579666e-06 1.52900636780539e-07
"Rv1625c" 1.23024658366274 0.649580556173195 1.37488410046625e-13 8.08875935903308e-05
"Rv1626" -0.96536218974295 -1.04045025365441 5.37076468319298e-11 7.36679565061833e-15
"Rv1627c" 1.02962744413524 0.80182094855192 3.15885625795051e-18 1.63974829532484e-12
"Rv1628c" 2.4428928655258 2.057395068105 2.84328610787895e-129 1.238835973147e-116
"Rv1630" -0.912960347831294 -0.694397200322947 2.02915477060866e-16 1.21195794402865e-10
"Rv1631" -1.56825022295617 -0.829072120301818 9.1036119975964e-29 6.90209201603655e-11
"Rv1632c" -2.02607229352621 -1.78153707252034 3.47769047727632e-19 1.04604558265864e-26
"Rv1637c" 0.502085482590571 0.499347953427396 8.40825024677704e-05 9.74844580767645e-07
"Rv1638" 0.551411232536051 1.93056859647986 5.11289856676126e-07 9.53527848299017e-78
"Rv1638A" 1.31838866696526 1.0050154518087 4.23680390014226e-14 5.90150239000942e-11
"Rv1639c" 1.43395598500574 1.0467028883471 3.26433595820711e-40 1.32325138581072e-23
"Rv1640c" 1.12659094345845 0.977302789174716 2.00618092967018e-23 3.49183976443364e-20
"Rv1641" 0.887194540320189 1.00961912609568 2.98938883364067e-13 3.37445116377208e-17
"Rv1642" 0.692034169107511 0.969220701451163 0.000341555528580152 2.60310845073299e-07
"Rv1643" 0.682009350458328 0.936200060475461 1.60147375013533e-06 1.14220622323542e-11
"Rv1645c" 1.35885330648431 1.76609015858824 1.65911241116395e-23 4.0748025837419e-51
"Rv1646" 1.95778770462915 1.62797458433971 3.9020166722486e-26 4.6946419026348e-19
"Rv1647" 1.70485951310048 1.75362087440975 1.07808341429911e-40 1.77669321572896e-64
"Rv1649" -0.981304992418905 -0.852095841574696 3.08723123607203e-12 8.34918620708512e-18
"Rv1650" -1.18442394931112 -1.46397285170819 2.38145054501896e-13 4.9425404346003e-26
"Rv1652" 3.69377322363225 0.474584719317119 9.57736961749462e-53 0.0466696184961596
"Rv1653" 3.35427523047492 0.421034726480787 8.33578204501537e-59 0.041814148249754
"Rv1656" 2.64799298829374 0.693035975469505 6.0105289692492e-34 0.000875744575527684
"Rv1658" 1.05670087683128 -0.978623850640756 8.27000799132696e-10 5.42519060275179e-09
"Rv1659" 0.824871306461146 -1.13790371443048 0.000190884887591133 8.7997153803932e-08
"Rv1660" 1.0344528146722 1.59059360733505 1.7908943180187e-14 1.3646828924895e-42
"Rv1661" -1.45246656584852 -0.645517030757715 9.0669202843848e-16 0.000129077722845477
"Rv1662" -2.01832854849113 -2.16239471542146 2.63336798054075e-34 2.56272221753196e-52
"Rv1663" -1.37179627359171 -1.54423093971056 2.14810438569993e-11 2.23560898707974e-25
"Rv1664" -1.56089562606459 -1.04599681304113 6.57112670464283e-26 7.62559217015804e-22
"Rv1667c" -0.901217764177682 -1.45359549518197 1.75173876107431e-06 1.38886621689149e-25
"Rv1670" 4.24558109596461 3.00116525901196 3.1422636572064e-72 1.28840869467594e-38
"Rv1671" 4.32150285701951 2.31728511535075 1.47869889101847e-51 3.97810199245701e-17
"Rv1677" -0.530480369896735 -0.901421677304983 4.23194559988235e-07 3.30056600026463e-24
"Rv1678" -1.28526364370262 -1.17010267261255 6.59457450535708e-09 2.05725319522196e-08
"Rv1679" -1.82267237444656 -1.46408873915516 2.69871561811656e-18 9.94715241958816e-16
"Rv1680" -1.65209069500977 -1.66207428069638 5.45277804596126e-13 5.51670614988874e-21
"Rv1683" -1.36558097107406 -1.93908618437933 9.44099658396163e-29 3.07821597238781e-67
"Rv1686c" 0.524145742401875 -1.69784155729678 0.0343633194851429 7.65543496417351e-12
"Rv1687c" 0.868024736847072 -0.97912485681176 0.000103793426637494 4.64748374645468e-06
"Rv1689" -2.13091515305106 -1.80627508827721 3.56432699765518e-23 2.74424560631822e-33
"Rv1691" -0.512207194028565 -0.947021818272215 0.0452358216720306 1.89694907620483e-06
"Rv1692" -1.31066638823866 -1.73663031292173 1.91069801307282e-07 2.54417732213276e-17
"Rv1694" -1.34186462506039 -1.01671832586123 2.57626364699756e-13 6.17637747076427e-13
"Rv1695" -2.25118896552044 -1.96670446635631 6.44736351726498e-35 5.28386266634845e-51
"Rv1696" -2.27723647846606 -2.46289308674043 1.94106491845063e-34 1.80254822161306e-63
"Rv1697" -2.674125987289 -5.08072792356458 1.86076591076867e-38 6.75985374202057e-132
"Rv1698" -2.30005568886911 -4.85226423796302 1.28647507162105e-47 6.39986327073507e-189
"Rv1700" -1.89601883279474 -2.50314957096916 3.2865402067243e-19 4.04316361338797e-54
"Rv1701" -2.39261171296503 -2.79794472574911 7.8292468124089e-27 6.56845938968879e-57
"Rv1702c" -1.93377969170074 -1.30619214663844 3.82503698980775e-21 5.38439402312536e-20
"Rv1704c" -1.67842203833789 -2.40455085950133 1.28035178627263e-27 4.58807801569579e-92
"Rv1705c" 1.91877051114335 1.05419438283959 4.29890969660013e-35 1.89888964022377e-15
"Rv1706A" 4.36459542383353 2.66875240313592 1.79621789990735e-101 2.85609917631419e-38
"Rv1706c" 3.7960284080861 1.97681505299377 1.57383305847693e-120 4.72146760090438e-35
"Rv1707" 1.56239155436133 0.858362133532379 4.86464952528462e-24 1.00252147909575e-08
"Rv1708" -1.46618725130185 -1.46117202694643 1.43104356766087e-17 1.21214990307504e-25
"Rv1709" -2.44255372334569 -1.84012231511545 1.26049713085942e-36 3.34212037337486e-39
"Rv1710" -1.5491011803816 -0.820749942149412 5.90057410218728e-22 1.32345398596787e-11
"Rv1711" -2.54710218043195 -1.68109143085993 2.76582782309211e-44 2.31862504384101e-47
"Rv1712" -2.77499601253702 -2.48252259823059 1.32412098489433e-23 1.25728947215426e-26
"Rv1713" -3.28396823166349 -3.12133817696 1.16518399117825e-46 9.98869919890323e-58
"Rv1714" -2.34714855915409 -3.08105575106628 3.48374758648114e-11 1.1728029541335e-28
"Rv1715" -2.37007637550692 -2.77825950847023 7.35839908689118e-10 7.68839334086647e-22
"Rv1716" -3.09401295534591 -3.24100033243273 1.57645180998251e-13 4.89104159977382e-24
"Rv1717" -2.65415533688351 -3.47637077490949 3.38941920908804e-06 1.27352698510457e-17
"Rv1718" -2.74801581868596 -3.22844650555063 1.57443212804929e-12 1.2681259461484e-28
"Rv1719" -2.16864346757895 -2.19457377102005 1.23147785525812e-09 4.23568594289284e-20
"Rv1721c" 1.28614426377602 0.698738578130654 3.72883488503813e-05 0.00723638331359408
"Rv1723" 0.46376036858857 0.802801101619547 0.0184464307248398 4.12819164445184e-08
"Rv1724c" 1.88697447476007 1.13332974944955 4.28204016746739e-19 3.5035879592313e-10
"Rv1725c" 1.98795133689032 2.62179781894637 9.17618940489348e-47 2.16637824897767e-119
"Rv1726" 0.821652892537979 0.419871121246668 5.54183883239015e-05 0.00527482476572576
"Rv1728c" -1.69494018319293 -1.14412791498875 4.29524469518022e-17 4.24996225744482e-21
"Rv1730c" -1.36384744005494 -2.03914124190135 6.33383306176222e-14 2.79036298646601e-49
"Rv1731" -0.69032711766277 -0.273805581783228 3.28355631913942e-06 0.0400707438521518
"Rv1732c" 0.955402388329681 0.712726737470004 3.0936864333068e-09 3.48329154128001e-06
"Rv1733c" 3.89253223588505 3.68588759446085 1.58864788118079e-22 1.22119427326637e-20
"Rv1734c" 6.90549452915397 7.33335231153447 2.56649421821629e-60 1.63089174597076e-67
"Rv1735a" 5.80558273461895 7.80821252532819 4.11664927335374e-42 1.26221593853851e-68
"Rv1735c" 8.01547611172601 8.28777580314533 2.90723195210221e-101 5.76973202878972e-106
"Rv1736c" 3.52211729127651 4.46652758398071 6.6268399874025e-17 7.93728939070944e-26
"Rv1737c" 2.35989335892271 2.66228458602663 5.41728728221198e-07 1.52131523104552e-08
"Rv1738" 4.19247116855249 4.23598312719079 2.41745297782321e-11 7.08248607863881e-12
"Rv1739c" 4.87988888563187 4.98158231188535 7.05178471875162e-28 1.95882636418267e-29
"Rv1740" 2.39960626277456 3.01060143142542 1.0309056169682e-21 1.45092793890118e-44
"Rv1741" 1.40754222917912 2.12203075693482 1.51159267172767e-05 3.16990310972102e-16
"Rv1742" 1.4900448773098 1.74042528333147 6.52573839830737e-17 2.43096285556124e-29
"Rv1746" -0.789374008227842 -0.570339570891805 1.60398948289708e-07 1.21293422101279e-07
"Rv1747" -1.15172680287369 -0.80452843394585 5.52278867248061e-41 9.30827856675444e-28
"Rv1748" 1.01157480825522 1.01979310121364 1.66651735154e-08 2.83813786305699e-12
"Rv1749c" -0.635550024483663 -0.465874988988182 0.000958241632923476 0.00052161320927855
"Rv1750c" -0.996452364757553 -1.13393170701848 1.66651735154e-08 1.50019565351819e-23
"Rv1751" -3.88851120677932 -4.23080771758984 1.29942022036779e-89 2.56299017534943e-166
"Rv1752" -2.69901522377505 -3.67363107880941 8.31833765862553e-19 3.04084493536222e-79
"Rv1753c" -0.801994938135189 -1.13768883367776 9.318322247122e-10 4.18149673191053e-30
"Rv1760" 2.70544875514505 2.91125946764193 2.57216214085223e-128 5.64805728362606e-167
"Rv1761c" 1.02485814774261 1.66517177459461 0.000234127585182425 4.81336997539161e-16
"Rv1762c" -0.520380186686018 0.962962570255208 0.0226869306999334 3.63933843895281e-13
"Rv1765c" 1.23274823072402 3.87494701409931 1.35012794598871e-21 1.04816941161222e-214
"Rv1767" 1.55192663135702 1.1555856898286 6.80002840238533e-17 1.89808973815277e-13
"Rv1768" -1.95858772440478 -2.04418512989469 6.93496261898894e-15 1.40059071921663e-19
"Rv1769" -1.55256792451685 -1.5658353581054 4.99582019016039e-29 7.63621440451541e-41
"Rv1770" -1.46466386809338 -1.97507528293667 1.90090996772748e-16 2.34204864885943e-37
"Rv1771" -1.15794288303186 -1.5712309701671 1.10177501038125e-12 1.20452160806455e-31
"Rv1772" 2.85464430281408 3.05480869668556 4.95462579855213e-103 3.52773731514834e-120
"Rv1773c" 2.29771751516737 2.82518261221635 1.64920000871179e-37 2.19255669095403e-60
"Rv1775" -1.98296500014427 -1.16219004169172 5.17155234610176e-27 4.99695749258878e-22
"Rv1776c" -0.736544489256642 -0.618613731781244 0.000182638622279949 9.30212690851905e-06
"Rv1778c" -0.656901363818439 -1.3781215722768 0.00840984392631062 1.44432369807697e-11
"Rv1779c" 0.395232854372788 -0.735395627520006 0.036406068547912 3.99583684102933e-05
"Rv1781c" -0.572149205452782 -0.482805862656216 0.000390918276141887 0.000708765747859331
"Rv1782" 0.753351298857163 1.30373430581733 5.86398666558975e-10 3.23192192484135e-28
"Rv1783" 0.433287381685255 0.726553108178657 0.00374795817802914 7.79872759334163e-07
"Rv1785c" 0.351509570421886 0.706969383196244 0.0436215077996854 1.51289109827697e-06
"Rv1790" 1.70738778902979 0.938747876361021 3.17522537975233e-12 4.1937382450974e-05
"Rv1791" 1.49289377871683 0.753891490630824 2.96410098003422e-09 0.00271360490179697
"Rv1792" 1.38068274378471 0.727300829759191 1.46273486879074e-08 0.00282787212499254
"Rv1793" 0.970407550439144 0.842134943987125 4.40615697390001e-06 5.52376510204385e-05
"Rv1794" 0.478725754580621 0.652613089206339 0.0115333272650717 0.000476443135100893
"Rv1797" -0.705869064746088 -0.481964371718822 1.66071725464719e-06 0.000813578410166219
"Rv1798" -1.13786568659248 -0.63324414299141 4.44564283992463e-18 3.45726898739669e-07
"Rv1801" 1.73661908292611 1.72286612122596 2.2489933569529e-11 1.63026482658861e-19
"Rv1802" -0.481270425912917 -0.710767615986999 0.0381068653634577 0.000199969447408864
"Rv1804c" 2.97558577370451 2.86221003082737 2.98536717131779e-37 6.38549111913013e-41
"Rv1805c" 2.4897214765326 1.61279960568709 1.95482357395773e-15 1.64783815474739e-07
"Rv1806" 2.98764661821429 1.88447915618167 7.4765361321878e-06 0.00182581075747346
"Rv1808" 1.01919914400205 0.839379941962183 0.000419353432205598 0.0017600181784461
"Rv1811" 3.05042341576706 0.964696029999534 3.17731810067697e-96 3.52818977284864e-11
"Rv1812c" 6.06934077812726 2.55340390239469 5.62500360828733e-298 8.72672711279039e-55
"Rv1813c" 6.18116615969679 3.43871488417288 9.19696044223343e-104 3.77441600397542e-34
"Rv1814" 1.39553085279335 1.031366228677 1.37679802552298e-17 5.70698253053694e-12
"Rv1815" -2.13795016305643 -2.35933255005425 4.04367999667524e-30 8.96276904482942e-41
"Rv1816" -0.793466174049681 -1.2592008981268 4.6690663595098e-06 5.81180064473259e-16
"Rv1819c" -1.27288188311378 -1.11524500122378 1.04199791646815e-09 5.75519877201144e-13
"Rv1820" -0.641292980358956 -0.55849313496979 4.25408731110904e-06 4.72857370841926e-06
"Rv1823" -0.525105173707687 -0.325130416029356 0.0013068172089478 0.00677491335977621
"Rv1824" -1.65907350502436 -1.07055121671484 1.26959476934453e-07 2.45943269032865e-07
"Rv1825" -1.78043065660816 -1.33529079259179 7.73629910612526e-19 5.13402230911104e-24
"Rv1826" 0.281472428869101 0.580149388752661 0.0136906479283353 3.86197511374055e-09
"Rv1827" 0.434424287186773 0.810344414727872 0.000189988100178055 4.5067180366403e-13
"Rv1828" 0.790548560163534 0.733764909678591 3.23263711612794e-10 1.05762818387378e-09
"Rv1829" 1.13536936985663 1.75016463201127 8.23336855835414e-15 5.36499127378264e-36
"Rv1831" 4.11337184302419 4.57122455284917 4.47083138436674e-88 2.82716632871054e-109
